,objective_name,data_name,scale,idx_rep,solver_name,stop_val,time,objective_value
188,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],211,0.02896009699907154,9.000407007212244
189,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],211,0.027651073000015458,9.000407007212244
190,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],316,0.03694188900044537,8.81724788948346
191,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],316,0.035532779000277515,8.81724788948346
192,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],316,0.03554365400123061,8.81724788948346
193,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],316,0.03476294900065113,8.81724788948346
194,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],316,0.03522079200047301,8.81724788948346
195,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],474,0.04940737500146497,8.67509646873508
196,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],474,0.05032169700098166,8.67509646873508
197,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],474,0.04796629900010885,8.67509646873508
198,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],474,0.049088081999798305,8.67509646873508
199,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],474,0.04753832899950794,8.67509646873508
200,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],711,0.06789520299935248,8.585225185087381
201,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],711,0.07697332600037043,8.585225185087381
202,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],711,0.07054193299882172,8.585225185087381
203,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],711,0.07143394800004899,8.585225185087381
204,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],711,0.06785053699968557,8.585225185087381
205,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],1066,0.10130705600022338,8.52208482911272
206,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],1066,0.11456920199998422,8.52208482911272
207,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],1066,0.11741103699932864,8.52208482911272
208,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],1066,0.09945979899930535,8.52208482911272
209,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],1066,0.09602767700016557,8.52208482911272
210,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],1599,0.17505108299883432,8.476867186178595
211,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],1599,0.15239623699926597,8.476867186178595
212,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],1599,0.14049974499903328,8.476867186178595
213,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],1599,0.1450992509999196,8.476867186178595
214,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],1599,0.20377790400016238,8.476867186178595
215,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],2398,0.31843733500136295,8.439012948515686
216,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],2398,0.3319123239998589,8.439012948515686
217,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],2398,0.316619389999687,8.439012948515686
218,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],2398,0.31891658099993947,8.439012948515686
219,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],2398,0.3230922040002042,8.439012948515686
220,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],3597,0.3295242590011185,8.410006859542047
221,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],3597,0.3235818270004529,8.410006859542047
222,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],3597,0.34341496900015045,8.410006859542047
223,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],3597,0.31504058000064106,8.410006859542047
224,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],3597,0.3180006800012052,8.410006859542047
225,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],5395,0.5083042679998471,8.390659839331425
226,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],5395,0.4883895870007109,8.390659839331425
227,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],5395,0.50327338399984,8.390659839331425
228,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],5395,0.5606900519996998,8.390659839331425
229,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],5395,1.0229808410003898,8.390659839331425
230,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],8092,1.2435195510006452,8.381098800608266
231,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],8092,1.207857936999062,8.381098800608266
232,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],8092,1.2049015129996405,8.381098800608266
233,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],8092,1.2561204539997561,8.381098800608266
234,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],8092,1.2238167199993768,8.381098800608266
235,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],12138,2.210112089998802,8.377044374943123
236,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],12138,2.216690846998972,8.377044374943123
237,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],12138,2.409782091001034,8.377044374943123
238,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],12138,2.8182377419998375,8.377044374943123
239,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],12138,2.6900525919991196,8.377044374943123
240,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],18207,4.0116877740001655,8.375744324233802
241,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],18207,3.799598010000409,8.375744324233802
242,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],18207,3.875428538000051,8.375744324233802
243,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],18207,3.295217426999443,8.375744324233802
244,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],18207,2.9180870660002256,8.375744324233802
245,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],27310,5.1365322029996605,8.375099488596023
246,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],27310,5.236912870001106,8.375099488596023
247,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],27310,4.803230139999869,8.375099488596023
248,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],27310,4.967073406998679,8.375099488596023
249,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],27310,5.316457533001085,8.375099488596023
250,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],40965,7.294866964999528,8.374903410003412
251,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],40965,6.760705594999308,8.374903410003412
252,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=False],40965,5.9037063410014525,8.374903410003412
253,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=False],40965,5.85164506000001,8.374903410003412
254,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=False],40965,5.827557657999932,8.374903410003412
255,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],1,0.006584134000149788,17.54040964301959
256,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],1,0.008781462000115425,17.54040964301959
257,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],1,0.009186937000777107,17.54040964301959
258,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],1,0.008804924000287428,17.54040964301959
259,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],1,0.014583435000531608,17.54040964301959
260,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],2,0.013555247000113013,14.903553696252931
261,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],2,0.007120450000002165,14.903553696252931
262,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],2,0.007499356999687734,14.903553696252931
263,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],2,0.0065399159993830835,14.903553696252931
264,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],2,0.008900425000319956,14.903553696252931
265,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],3,0.007363777000136906,14.040526512111448
266,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],3,0.006431616999179823,14.040526512111448
267,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],3,0.007647688000361086,14.040526512111448
268,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],3,0.00735281900051632,14.040526512111448
269,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],3,0.00661678000142274,14.040526512111448
270,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],4,0.006906222999532474,13.439098492769451
271,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],4,0.007819558999472065,13.439098492769451
272,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],4,0.006680802000119002,13.439098492769451
273,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],4,0.007480271999156685,13.439098492769451
274,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],4,0.007615405000251485,13.439098492769451
275,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],6,0.0075656760000129,12.479603893349765
276,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],6,0.007172618999902625,12.479603893349765
277,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],6,0.007850271000279463,12.479603893349765
278,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],6,0.007867789001466008,12.479603893349765
279,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],6,0.007183924999480951,12.479603893349765
280,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],9,0.00861127700045472,11.481687147861278
281,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],9,0.008125332999043167,11.481687147861278
282,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],9,0.007606491999467835,11.481687147861278
283,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],9,0.008401720000620116,11.481687147861278
284,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],9,0.008448958998997114,11.481687147861278
285,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],13,0.009070498999790289,10.62788615239214
286,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],13,0.00838428699898941,10.62788615239214
287,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],13,0.008361053000044194,10.62788615239214
288,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],13,0.009168885000690352,10.62788615239214
289,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],13,0.00927767900066101,10.62788615239214
290,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],19,0.010504370000489871,9.88373939553538
291,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],19,0.009407362998899771,9.88373939553538
292,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],19,0.009344456000690116,9.88373939553538
293,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],19,0.023565526998936548,9.88373939553538
294,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],19,0.011145890999614494,9.88373939553538
295,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],28,0.01677807400119491,9.331010267060929
296,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],28,0.011707302999639069,9.331010267060929
297,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],28,0.011725476999345119,9.331010267060929
298,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],28,0.011754769999242853,9.331010267060929
299,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],28,0.011847954001495964,9.331010267060929
300,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],42,0.01370414799930586,8.913812247886526
301,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],42,0.013488655000401195,8.913812247886526
302,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],42,0.014230431999749271,8.913812247886526
303,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],42,0.013874497000870178,8.913812247886526
304,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],42,0.014121968999461387,8.913812247886526
305,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],63,0.01745162899896968,8.644899048526561
306,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],63,0.017714400999466307,8.644899048526561
307,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],63,0.01719347699872742,8.644899048526561
308,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],63,0.017155155999716953,8.644899048526561
309,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],63,0.017638433000684017,8.644899048526561
310,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],94,0.02286263099995267,8.510908922002963
311,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],94,0.022452312001405517,8.510908922002963
312,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],94,0.023145600000134436,8.510908922002963
313,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],94,0.022211535999304033,8.510908922002963
314,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],94,0.023762098000588594,8.510908922002963
315,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],141,0.028708604000712512,8.433992646454065
316,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],141,0.029176043999541434,8.433992646454065
317,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],141,0.02993716899982246,8.433992646454065
318,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],141,0.030618216000220855,8.433992646454065
319,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],141,0.03060864699909871,8.433992646454065
320,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],211,0.04199905600034981,8.39031401650295
321,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],211,0.043944352999460534,8.39031401650295
322,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],211,0.04322550899996713,8.39031401650295
323,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],211,0.041366588999153464,8.39031401650295
324,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],211,0.043457046998810256,8.39031401650295
325,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],316,0.058589008998751524,8.377549074024508
326,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],316,0.0577599710013601,8.377549074024508
327,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],316,0.07249149599920202,8.377549074024508
328,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],316,0.0652784990015789,8.377549074024508
329,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],316,0.05959479299963277,8.377549074024508
330,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],474,0.0811127690012654,8.375309998801534
331,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],474,0.08379196299938485,8.375309998801534
332,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],474,0.08206444300049043,8.375309998801534
333,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],474,0.08047387800070283,8.375309998801534
334,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],474,0.08267825599978096,8.375309998801534
335,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],711,0.12044009000055667,8.374994146258178
336,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],711,0.12873479500012763,8.374994146258178
337,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],711,0.12327525399996375,8.374994146258178
338,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],711,0.12288645500120765,8.374994146258178
339,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],711,0.12182998000025691,8.374994146258178
340,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],1066,0.18422924999867973,8.374925424901006
341,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],1066,0.1769010169991816,8.374925424901006
342,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],1066,0.17545991100087122,8.374925424901006
343,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],1066,0.17964492299870471,8.374925424901006
344,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],1066,0.18263149300037185,8.374925424901006
345,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],1599,0.2849610470002517,8.37490639349005
346,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],1599,0.32180389200038917,8.37490639349005
347,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],1599,0.263452209001116,8.37490639349005
348,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],1599,0.27103331800026353,8.37490639349005
349,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],1599,0.2644488160003675,8.37490639349005
350,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],2398,0.4205153210004937,8.374900916577971
351,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],2398,0.43771039500097686,8.374900916577971
352,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],2398,0.40140513999904215,8.374900916577971
353,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],2398,0.38679265799873974,8.374900916577971
354,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],2398,0.4081242129996099,8.374900916577971
355,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],3597,0.6204555420008546,8.374900574179396
356,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],3597,0.637074891001248,8.374900574179396
357,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],3597,0.6229959789998247,8.374900574179396
358,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],3597,0.6147627939990343,8.374900574179396
359,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],3597,0.6384576179989381,8.374900574179396
360,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],5395,0.9175133480002842,8.37490034739355
361,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],5395,0.9291061790008825,8.37490034739355
362,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,2,Python-PGD[use_acceleration=True],5395,0.9277957039994362,8.37490034739355
363,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,3,Python-PGD[use_acceleration=True],5395,0.9107979079999495,8.37490034739355
364,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,4,Python-PGD[use_acceleration=True],5395,0.9070711949989345,8.37490034739355
365,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],8092,1.3509380819996295,8.374900338538831
