,objective_name,data_name,scale,idx_rep,solver_name,stop_val,time,objective_value
240,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=True],379,0.014667000999999402,33531.50022770022
241,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=True],379,0.01424911199999812,33531.50022770022
242,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=True],379,0.014313748999999376,33531.50022770022
243,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=True],379,0.014555267999998733,33531.50022770022
244,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=True],379,0.014834331999999506,33531.50022770022
245,Lasso Regression[reg=0.05],Boston,13,0,Python-PGD[use_acceleration=True],818,0.031066113999997924,33531.50022770022
246,Lasso Regression[reg=0.05],Boston,13,1,Python-PGD[use_acceleration=True],818,0.030730531999999755,33531.50022770022
247,Lasso Regression[reg=0.05],Boston,13,2,Python-PGD[use_acceleration=True],818,0.029086484000000468,33531.50022770022
248,Lasso Regression[reg=0.05],Boston,13,3,Python-PGD[use_acceleration=True],818,0.030934271999999652,33531.50022770022
249,Lasso Regression[reg=0.05],Boston,13,4,Python-PGD[use_acceleration=True],818,0.030204370999999952,33531.50022770022
250,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,1,0.05973387499999916,44944.238356220034
251,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,1,0.008268071000003374,44944.238356220034
252,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,1,0.0016540700000007291,44944.238356220034
253,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,1,0.0014777969999997254,44944.238356220034
254,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,1,0.0016489980000002902,44944.238356220034
255,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,2,0.002791856999998288,43158.12177563631
256,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,2,0.00171532199999902,43158.12177563631
257,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,2,0.001644693999999447,43158.12177563631
258,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,2,0.0016833730000023195,43158.12177563631
259,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,2,0.0017424900000015953,43158.12177563631
260,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,3,0.001748409000001061,41600.74035567238
261,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,3,0.0018807790000003877,41600.74035567238
262,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,3,0.0018461059999985707,41600.74035567238
263,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,3,0.0017934890000006476,41600.74035567238
264,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,3,0.0019217269999991515,41600.74035567238
265,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,4,0.0023397889999969834,40298.55521840369
266,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,4,0.002043859000000481,40298.55521840369
267,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,4,0.0018208350000001872,40298.55521840369
268,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,4,0.001946748000001719,40298.55521840369
269,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,4,0.0018538200000008942,40298.55521840369
270,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,6,0.0020336299999996754,38495.62596575894
271,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,6,0.002171367999999063,38495.62596575894
272,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,6,0.0024103440000011744,38495.62596575894
273,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,6,0.0019272449999974128,38495.62596575894
274,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,6,0.0020468010000023185,38495.62596575894
275,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,9,0.0025731280000016454,36650.46122715615
276,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,9,0.002308887000001647,36650.46122715615
277,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,9,0.0022751330000012615,36650.46122715615
278,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,9,0.0023105619999981286,36650.46122715615
279,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,9,0.0022725880000002974,36650.46122715615
280,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,13,0.0030159209999993664,35208.842966546494
281,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,13,0.0026810840000024427,35208.842966546494
282,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,13,0.0028691439999981583,35208.842966546494
283,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,13,0.0031689350000014826,35208.842966546494
284,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,13,0.0030360499999986246,35208.842966546494
285,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,19,0.023847298999999822,34191.19000089576
286,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,19,0.00327884500000053,34191.19000089576
287,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,19,0.0037159849999994776,34191.19000089576
288,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,19,0.003739690999999823,34191.19000089576
289,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,19,0.002889111000001776,34191.19000089576
290,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,28,0.005156882000001417,33691.30855350089
291,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,28,0.004214380000000517,33691.30855350089
292,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,28,0.00405991500000269,33691.30855350089
293,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,28,0.004033013000000807,33691.30855350089
294,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,28,0.004915138999997737,33691.30855350089
295,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,42,0.006459277000001151,33544.95324719039
296,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,42,0.006063562999997885,33544.95324719039
297,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,42,0.007232161000001014,33544.95324719039
298,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,42,0.005257592999999616,33544.95324719039
299,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,42,0.01073053500000043,33544.95324719039
300,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,63,0.007954253000001188,33531.50022781847
301,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,63,0.006716854000000438,33531.50022781847
302,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,63,0.006379878000000616,33531.50022781847
303,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,63,0.007921141000000631,33531.50022781847
304,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,63,0.0068567179999980965,33531.50022781847
305,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,94,0.015592776000001862,33531.50022770021
306,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,94,0.008451905999997678,33531.50022770021
307,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,94,0.009015507000000866,33531.50022770021
308,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,94,0.009430756000000429,33531.50022770021
309,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,94,0.013126633000002386,33531.50022770021
310,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,141,0.014651921999998763,33531.50022770022
311,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,141,0.013869453000001641,33531.50022770022
312,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,141,0.018715615000001407,33531.50022770022
313,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,141,0.013258042000000358,33531.50022770022
314,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,141,0.017433512000000206,33531.50022770022
315,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,211,0.024352411999998935,33531.50022770022
316,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,211,0.021297698999998005,33531.50022770022
317,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,211,0.028641006000000857,33531.50022770022
318,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,211,0.028668387999999823,33531.50022770022
319,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,211,0.017449370000001352,33531.50022770022
320,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,379,0.03906342699999854,33531.50022770022
321,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,379,0.04137064600000073,33531.50022770022
322,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,379,0.03552901999999847,33531.50022770022
323,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,379,0.032714270999999684,33531.50022770022
324,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,379,0.03417375399999756,33531.50022770022
325,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,818,0.09759555200000136,33531.50022770022
326,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,818,0.09552898200000115,33531.50022770022
327,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,818,0.0792624559999986,33531.50022770022
328,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,818,0.0860931469999997,33531.50022770022
329,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,818,0.07831096099999968,33531.50022770022
330,Lasso Regression[reg=0.05],Boston,13,0,R-PGD,2120,0.20465627599999792,33531.50022770022
331,Lasso Regression[reg=0.05],Boston,13,1,R-PGD,2120,0.1834189429999995,33531.50022770022
332,Lasso Regression[reg=0.05],Boston,13,2,R-PGD,2120,0.1970120890000011,33531.50022770022
333,Lasso Regression[reg=0.05],Boston,13,3,R-PGD,2120,0.18293477699999983,33531.50022770022
334,Lasso Regression[reg=0.05],Boston,13,4,R-PGD,2120,0.19424555999999882,33531.50022770022
335,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,1,0.11216590400000115,55952.36622846336
336,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,1,0.00023498300000213135,55952.36622846336
337,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,1,0.00020181100000016272,55952.36622846336
338,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,1,0.00021075700000139364,55952.36622846336
339,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,1,0.00017325900000031424,55952.36622846336
340,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,2,0.00021370400000009226,53863.62539236638
341,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,2,0.00017183799999997973,53863.62539236638
342,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,2,0.00017431300000225747,53863.62539236638
343,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,2,0.000178011999999228,53863.62539236638
344,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,2,0.00019652900000011186,53863.62539236638
345,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,3,0.00021581600000075696,52686.38637011763
346,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,3,0.00021746899999897096,52686.38637011763
347,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,3,0.00022854699999896866,52686.38637011763
348,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,3,0.0002422949999996149,52686.38637011763
349,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,3,0.00023978499999799396,52686.38637011763
350,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,4,0.00026348899999817377,51681.96939810124
351,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,4,0.00023079400000014516,51681.96939810124
352,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,4,0.00022362500000028263,51681.96939810124
353,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,4,0.0002447419999995759,51681.96939810124
354,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,4,0.00023670299999878353,51681.96939810124
355,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,6,0.0002470540000025778,50084.37354624571
356,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,6,0.00020563899999714863,50084.37354624571
357,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,6,0.00021060099999914428,50084.37354624571
358,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,6,0.0002632479999995496,50084.37354624571
359,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,6,0.0002612430000006327,50084.37354624571
360,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,9,0.00026800699999895983,48448.45856169057
361,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,9,0.0002441000000033,48448.45856169057
362,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,9,0.00022455700000278966,48448.45856169057
363,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,9,0.00026275400000130844,48448.45856169057
364,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,9,0.00024087299999919765,48448.45856169057
365,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,13,0.0002576729999965721,47170.3261189086
366,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,13,0.00034139899999985346,47170.3261189086
367,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,13,0.0002854730000017014,47170.3261189086
368,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,13,0.00025896200000019576,47170.3261189086
369,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,13,0.0002860170000005269,47170.3261189086
370,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,19,0.00032689000000019064,46268.07945179062
371,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,19,0.000406315000002877,46268.07945179062
372,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,19,0.00031559800000025007,46268.07945179062
373,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,19,0.0003148019999983376,46268.07945179062
374,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,19,0.0003231069999998226,46268.07945179062
375,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,28,0.00037075999999913734,45824.88674750981
376,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,28,0.0003628649999996014,45824.88674750981
377,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,28,0.0003735210000002098,45824.88674750981
378,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,28,0.0003638429999988091,45824.88674750981
379,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,28,0.00035724299999984055,45824.88674750981
380,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,42,0.0004887710000005541,45695.128773238845
381,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,42,0.00048311299999781454,45695.128773238845
382,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,42,0.00045622599999717295,45695.128773238845
383,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,42,0.0005120490000010136,45695.128773238845
384,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,42,0.000582173000001518,45695.128773238845
385,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,63,0.0006397480000011058,45680.993556390116
386,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,63,0.0006419999999991433,45680.993556390116
387,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,63,0.0006289640000005647,45680.993556390116
388,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,63,0.0077295799999994586,45680.993556390116
389,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,63,0.0008026689999987013,45680.993556390116
390,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,94,0.0010257490000000757,45680.99355169377
391,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,94,0.0011106950000012716,45680.99355169377
392,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,94,0.0010900760000005505,45680.99355169377
393,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,94,0.0010149330000004397,45680.99355169377
394,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,94,0.0009987549999976864,45680.99355169377
395,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,141,0.0014885780000000182,45680.993551693784
396,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,141,0.0014472560000022838,45680.993551693784
397,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,141,0.0014554190000026779,45680.993551693784
398,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,141,0.0014503349999976933,45680.993551693784
399,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,141,0.001441184000000817,45680.993551693784
400,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,211,0.002555309000001671,45680.993551693784
401,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,211,0.001858620000000144,45680.993551693784
402,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,211,0.001974429000000555,45680.993551693784
403,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,211,0.001890882000001426,45680.993551693784
404,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,211,0.002611251000001147,45680.993551693784
405,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,379,0.004928338999999227,45680.993551693784
406,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,379,0.005054289999996797,45680.993551693784
407,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,379,0.004467076000000958,45680.993551693784
408,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,379,0.004201538000000227,45680.993551693784
409,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,379,0.003999090000000649,45680.993551693784
410,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,818,0.015349570000001478,45680.993551693784
411,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,818,0.009773415000001506,45680.993551693784
412,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,818,0.009619453000002665,45680.993551693784
413,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,818,0.009403655999999927,45680.993551693784
414,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,818,0.009801740000000336,45680.993551693784
415,Lasso Regression[reg=0.1],Boston,13,0,Julia-PGD,2120,0.027457468000001484,45680.993551693784
416,Lasso Regression[reg=0.1],Boston,13,1,Julia-PGD,2120,0.020630276999998642,45680.993551693784
417,Lasso Regression[reg=0.1],Boston,13,2,Julia-PGD,2120,0.028113384999997493,45680.993551693784
418,Lasso Regression[reg=0.1],Boston,13,3,Julia-PGD,2120,0.025650546000001384,45680.993551693784
419,Lasso Regression[reg=0.1],Boston,13,4,Julia-PGD,2120,0.028299472000000492,45680.993551693784
420,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],1,0.00029543399999809594,55952.36622846336
421,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],1,0.00024064000000123542,55952.36622846336
422,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],1,0.00020784200000178998,55952.36622846336
423,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],1,0.00019119499999931122,55952.36622846336
424,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],1,0.00020128199999902563,55952.36622846336
425,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],2,0.00026192500000021823,53863.62539236639
426,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],2,0.0002737509999981569,53863.62539236639
427,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],2,0.0003478189999981396,53863.62539236639
428,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],2,0.00041707400000134953,53863.62539236639
429,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],2,0.00040046199999821397,53863.62539236639
430,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],3,0.0003040309999988722,52686.38637011762
431,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],3,0.0003358079999991048,52686.38637011762
432,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],3,0.00030902600000004554,52686.38637011762
433,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],3,0.0004401600000001338,52686.38637011762
434,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],3,0.00027179799999998977,52686.38637011762
435,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],4,0.0003825430000006236,51681.96939810124
436,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],4,0.0003322249999975213,51681.96939810124
437,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],4,0.0002983460000010041,51681.96939810124
438,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],4,0.00034641999999962536,51681.96939810124
439,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],4,0.0003176910000028954,51681.96939810124
440,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],6,0.0003772550000000763,50084.37354624571
441,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],6,0.0003559190000004264,50084.37354624571
442,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],6,0.00035030200000107925,50084.37354624571
443,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],6,0.00035475900000037086,50084.37354624571
444,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],6,0.00045511499999761895,50084.37354624571
445,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],9,0.0004578399999992655,48448.45856169057
446,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],9,0.0004313420000023882,48448.45856169057
447,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],9,0.0004333989999985022,48448.45856169057
448,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],9,0.0004223840000001644,48448.45856169057
449,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],9,0.00042730800000256863,48448.45856169057
450,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],13,0.0005581759999984115,47170.326118908604
451,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],13,0.0005831739999990759,47170.326118908604
452,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],13,0.0007546470000008298,47170.326118908604
453,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],13,0.0007143880000022307,47170.326118908604
454,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],13,0.0005783759999999916,47170.326118908604
455,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],19,0.000776800000000577,46268.07945179062
456,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],19,0.0007975289999997415,46268.07945179062
457,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],19,0.0007496910000028834,46268.07945179062
458,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],19,0.0007299729999985516,46268.07945179062
459,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],19,0.0007464029999972865,46268.07945179062
460,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],28,0.0010029960000004223,45824.88674750981
461,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],28,0.0010121579999982089,45824.88674750981
462,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],28,0.0010373100000009572,45824.88674750981
463,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],28,0.0009734230000013611,45824.88674750981
464,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],28,0.0010001419999987604,45824.88674750981
465,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],42,0.0017472720000029085,45695.12877323885
466,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],42,0.001392054000000087,45695.12877323885
467,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],42,0.0013554760000005217,45695.12877323885
468,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],42,0.0014208790000012073,45695.12877323885
469,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],42,0.0014535609999981602,45695.12877323885
470,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],63,0.002266805999997956,45680.993556390116
471,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],63,0.0018004549999979247,45680.993556390116
472,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],63,0.0017793160000003638,45680.993556390116
473,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],63,0.002164046000000752,45680.993556390116
474,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],63,0.001779113000001331,45680.993556390116
475,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],94,0.002599929999998807,45680.99355169378
476,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],94,0.002865227000000914,45680.99355169378
477,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],94,0.0026453249999995876,45680.99355169378
478,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],94,0.0027825599999999895,45680.99355169378
479,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],94,0.00345430699999838,45680.99355169378
480,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],141,0.0051654780000021105,45680.99355169378
481,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],141,0.004892907000002111,45680.99355169378
482,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],141,0.00413912699999841,45680.99355169378
483,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],141,0.0038768279999992217,45680.99355169378
484,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],141,0.004558039999999153,45680.99355169378
485,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],253,0.007788527999998962,45680.99355169378
486,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],253,0.007142478999998758,45680.99355169378
487,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],253,0.00749047700000105,45680.99355169378
488,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],253,0.00769762899999904,45680.99355169378
489,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],253,0.007511661999998864,45680.99355169378
490,Lasso Regression[reg=0.1],Boston,13,0,Python-PGD[use_acceleration=False],546,0.016229592999998488,45680.99355169378
491,Lasso Regression[reg=0.1],Boston,13,1,Python-PGD[use_acceleration=False],546,0.016104240999997188,45680.99355169378
492,Lasso Regression[reg=0.1],Boston,13,2,Python-PGD[use_acceleration=False],546,0.016576010999997948,45680.99355169378
493,Lasso Regression[reg=0.1],Boston,13,3,Python-PGD[use_acceleration=False],546,0.016374568999999894,45680.99355169378
494,Lasso Regression[reg=0.1],Boston,13,4,Python-PGD[use_acceleration=False],546,0.01699700800000059,45680.99355169378
