,objective_name,data_name,scale,idx_rep,solver_name,stop_val,time,objective_value
45,Lasso Regression[reg=0.05],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],19,0.0016605579999975362,34010.575933310145
46,Lasso Regression[reg=0.05],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],28,0.0007744649999921194,51704.16901026961
47,Lasso Regression[reg=0.05],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],42,0.0012659679999984519,75090.1158976618
48,Lasso Regression[reg=0.05],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],63,0.0018465699999978824,112168.31916695934
49,Lasso Regression[reg=0.05],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],94,0.002641062000009242,134355.03184749148
50,Lasso Regression[reg=0.05],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],141,0.004311015999988399,172073.87140462507
51,Lasso Regression[reg=0.05],Boston,13,0,sklearn,1,0.0006821289999998648,88312.17334612526
52,Lasso Regression[reg=0.05],Boston,13,0,sklearn,2,0.0005046669999999587,57467.330882501745
53,Lasso Regression[reg=0.05],Boston,13,0,sklearn,3,0.0005273950000002081,41546.397794691235
54,Lasso Regression[reg=0.05],Boston,13,0,sklearn,4,0.0005199540000000447,37790.277427098605
55,Lasso Regression[reg=0.05],Boston,13,0,sklearn,6,0.000544568000000023,34731.435884262435
56,Lasso Regression[reg=0.05],Boston,13,0,sklearn,9,0.00047745200000015586,33707.17065538653
57,Lasso Regression[reg=0.05],Boston,13,0,sklearn,13,0.0005475409999999847,33540.474889988516
58,Lasso Regression[reg=0.05],Boston,13,0,sklearn,19,0.0005161870000001123,33531.50022770021
59,Lasso Regression[reg=0.05],Boston,13,0,sklearn,28,0.0005381449999997123,33531.50022770021
60,Lasso Regression[reg=0.05],Boston,13,0,sklearn,50,0.0006016049999999495,33531.50022770021
61,Lasso Regression[reg=0.05],Boston,13,0,sklearn,107,0.0006767690000000215,33531.50022770021
62,Lasso Regression[reg=0.05],Boston,13,0,sklearn,277,0.000935861999999954,33531.50022770021
63,Lasso Regression[reg=0.05],Boston,13,0,sklearn,861,0.0015737949999996559,33531.50022770021
64,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],1,6.0992000001647284e-05,149813.17
65,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],2,0.00010206600001083643,4.0313903521893934e+18
66,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],3,9.574599999950806e-05,2.519623030186599e+17
67,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],4,0.0001096339999975271,8.16356273298129e+17
68,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],6,0.00020578400000204056,3.2909286484978304e+17
69,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],9,0.0002331620000006751,7.166936119421702e+16
70,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],13,0.0003005260000037424,3.9432896038677576e+16
71,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],19,0.00041342400000132784,2.0352480636892604e+16
72,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],28,0.0005475239999981341,1.2381287141999042e+16
73,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],42,0.0007807739999918795,5383988186660312.0
74,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],63,0.0011596960000019862,2144796628227244.2
75,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],94,0.001719823000001952,1048261578040269.6
76,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],141,0.0027845919999975877,443498846184579.4
77,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],211,0.00394133999999724,199921762362691.06
78,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],316,0.005774126000005708,91405869291198.66
79,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],474,0.008391690999999923,40538718758287.414
80,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],711,0.012727764000004527,17845307493548.99
81,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],1066,0.018685735000005366,7995624171883.82
82,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],1599,0.028147063999995225,3540048085658.0596
83,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],2398,0.042140359000001126,1578015331128.2793
84,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],3597,0.06004438800000855,700845201777.7515
85,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],5395,0.08839881999999477,311784899255.9742
86,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],8092,0.15386468800001296,138354106469.4348
87,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],12138,0.22450496099999384,61440285085.70036
88,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],18207,0.3368892589999888,27468014068.16463
89,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],27310,0.47293475200000046,12102144307.71495
90,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],40965,0.7262854660000073,5454185497.147332
91,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],61447,1.043260396000008,2435253952.8134475
92,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],92170,1.6849471499999993,1049942731.77385
93,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],138255,2.44135647600001,489306963.99659985
94,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],207382,3.832230193000001,203082090.173422
95,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],311073,5.527920300999995,100387236.1383145
96,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],466609,8.242062739000005,46144780.48575395
97,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],699913,12.234702155999997,21555256.030421097
98,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],1000000,17.444605574000008,7565791.687742807
99,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],1000001,16.705602958000014,11242756.362191262
100,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],1000002,17.211222814000024,7565758.714557194
101,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],1000003,17.438985884999994,11242716.035390092
102,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],1,2.875600000606937e-05,149813.17
103,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],2,9.460300000796451e-05,75283.4286585846
104,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],3,0.00011799300000348012,72772.33450641455
105,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],4,0.00013450299999817616,60529.59268951733
106,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],6,0.0002047099999913371,53096.372757414225
107,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],9,0.00027178599998478603,50781.748672719004
108,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],13,0.0003879980000078831,48039.44570101925
109,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],19,0.0005270019999841224,47151.31712346306
110,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],28,0.0008041529999900376,84456.81120273464
111,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],42,0.0011562180000055378,132335.83612543912
112,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],63,0.0017410899999958929,207709.57175974522
113,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],94,0.0024655389999850286,253037.9147451939
114,Lasso Regression[reg=0.1],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],141,0.003993802000024971,329350.76109928923
115,Lasso Regression[reg=0.1],Boston,13,0,sklearn,1,0.0005716319999997665,103068.77153785394
116,Lasso Regression[reg=0.1],Boston,13,0,sklearn,2,0.0004321690000002043,57752.84444760837
117,Lasso Regression[reg=0.1],Boston,13,0,sklearn,3,0.0005971969999998272,52098.094653934415
118,Lasso Regression[reg=0.1],Boston,13,0,sklearn,4,0.0004857209999999945,49091.581840782295
119,Lasso Regression[reg=0.1],Boston,13,0,sklearn,6,0.0005007639999998759,46643.19217486937
120,Lasso Regression[reg=0.1],Boston,13,0,sklearn,9,0.0004792299999998306,45823.33917940871
121,Lasso Regression[reg=0.1],Boston,13,0,sklearn,13,0.0005345939999998883,45689.910826342224
122,Lasso Regression[reg=0.1],Boston,13,0,sklearn,19,0.0006268650000000875,45680.99355169378
123,Lasso Regression[reg=0.1],Boston,13,0,sklearn,28,0.0005435380000000656,45680.99355169378
124,Lasso Regression[reg=0.1],Boston,13,0,sklearn,50,0.0005234319999996018,45680.99355169378
125,Lasso Regression[reg=0.1],Boston,13,0,sklearn,107,0.0006905459999999586,45680.99355169378
126,Lasso Regression[reg=0.1],Boston,13,0,sklearn,277,0.0008393540000000144,45680.99355169378
127,Lasso Regression[reg=0.1],Boston,13,0,sklearn,861,0.0016982209999998332,45680.99355169378
128,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],1,2.4697000014839432e-05,149813.17
129,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],2,8.13419999872167e-05,1.0078478331834222e+20
130,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],3,0.00010275500000034299,6.299051447060149e+18
131,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],4,0.0001141529999983959,2.0408917863574585e+19
132,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],6,0.00015776400002209812,8.227328625129839e+18
133,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],9,0.00023405800001796706,1.7917307613703624e+18
134,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],13,0.0002783559999954832,9.85819976540278e+17
135,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],19,0.000365996999988738,5.088102741621483e+17
136,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],28,0.0005648469999925965,3.095335370593055e+17
137,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],42,0.0008072040000115521,1.3460060050916184e+17
138,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],63,0.0011879019999980756,5.361935028397435e+16
139,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],94,0.0016878769999948418,2.6206934739682868e+16
140,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],141,0.0026258150000160185,1.1087214040924448e+16
141,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],211,0.003971774000007144,4997871432126764.0
142,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],316,0.0058890999999903215,2285263457834834.5
143,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],474,0.009378703999999516,1013545703395254.5
144,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],711,0.013215336000001798,446081112535289.3
145,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],1066,0.02141053899998724,199925126853561.06
146,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],1599,0.030205090000009704,88478231408038.73
147,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],2398,0.04617312599998513,39465719859467.305
148,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],3597,0.07014469099999587,17510909607906.836
149,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],5395,0.10341326699997921,7787805764891.807
150,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],8092,0.14845553300000347,3463393673239.2593
151,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],12138,0.2234039370000005,1539033144876.6843
152,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],18207,0.33142447399998787,684677402225.9618
153,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],27310,0.48249499799999285,303896469989.9074
154,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],40965,0.6810353649999854,135453480058.59239
155,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],61447,1.0945063840000273,60279364127.90478
156,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],92170,1.6588737040000012,26643918372.864597
157,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],138255,2.5308874670000137,11963121586.986265
158,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],207382,3.585410828000022,5250765250.19945
159,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],311073,5.569062150999997,2387881042.713812
160,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],466609,8.318918321000012,1071220846.2948989
161,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],699913,12.260760856000019,482750338.91144174
162,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],1000000,17.792556606999966,222319729.4010652
163,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],1000001,17.401963860000023,240703086.76865634
164,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],1000002,17.688565433999997,222318831.53059188
165,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=False],1000003,17.885697995999976,240702152.13887176
166,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],1,3.187299995488502e-05,149813.17
167,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],2,7.896099998561112e-05,149813.16999999998
168,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],3,0.00010301100002152452,176202.43271805596
169,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],4,0.0001449200000251949,143385.7947498599
170,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],6,0.00019015999998828192,142023.92283025585
171,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],9,0.00028213899997808767,155340.420729905
172,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],13,0.0004013669999949343,152932.75166253367
173,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],19,0.0005525860000261673,152277.24704542418
174,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],28,0.0008665629999882185,346477.941375856
175,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],42,0.0014296690000037415,590301.6299043208
176,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],63,0.0018087880000052792,972039.6548016313
177,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],94,0.00250197900004423,1202501.0525366918
178,Lasso Regression[reg=0.5],Boston,13,0,Python-Frank-Wolfe[use_linesearch=True],141,0.003854224000008344,1587565.9482569073
179,Lasso Regression[reg=0.5],Boston,13,0,sklearn,1,0.0005025559999998208,124412.93444954781
180,Lasso Regression[reg=0.5],Boston,13,0,sklearn,2,0.000493711999999924,121752.94579661635
181,Lasso Regression[reg=0.5],Boston,13,0,sklearn,3,0.0004994890000000751,120338.68517330385
182,Lasso Regression[reg=0.5],Boston,13,0,sklearn,4,0.0004636019999999519,119586.75222485006
183,Lasso Regression[reg=0.5],Boston,13,0,sklearn,6,0.000674062999999947,118974.40663550151
184,Lasso Regression[reg=0.5],Boston,13,0,sklearn,9,0.0005041420000000407,118769.36028496592
185,Lasso Regression[reg=0.5],Boston,13,0,sklearn,13,0.0005200209999998151,118735.98967217832
186,Lasso Regression[reg=0.5],Boston,13,0,sklearn,19,0.00048010099999995504,118733.15691389018
187,Lasso Regression[reg=0.5],Boston,13,0,sklearn,28,0.0006210399999999616,118733.09166797152
188,Lasso Regression[reg=0.5],Boston,13,0,sklearn,42,0.000559055000000086,118733.0914457354
189,Lasso Regression[reg=0.5],Boston,13,0,sklearn,63,0.0006399990000001132,118733.09144570335
190,Lasso Regression[reg=0.5],Boston,13,0,sklearn,94,0.0005866910000000836,118733.09144570335
191,Lasso Regression[reg=0.5],Boston,13,0,sklearn,169,0.0008084149999998402,118733.09144570335
192,Lasso Regression[reg=0.5],Boston,13,0,sklearn,365,0.0010617749999997095,118733.09144570335
193,Lasso Regression[reg=0.5],Boston,13,0,sklearn,946,0.0020446930000002084,118733.09144570334
194,Lasso Regression[reg=0.5],Boston,13,0,sklearn,2452,0.004311998000000372,118733.09144570334
