,objective_name,data_name,scale,idx_rep,solver_name,stop_val,time,objective_value
487,Lasso Regression[reg=0.1],finance,4272227,1,sklearn,13,2.3474229710000145,22657.199071953426
488,Lasso Regression[reg=0.1],finance,4272227,0,sklearn,19,3.160359198000009,22263.358751400978
489,Lasso Regression[reg=0.1],finance,4272227,1,sklearn,19,3.198911887999998,22263.358751400978
490,Lasso Regression[reg=0.1],finance,4272227,0,sklearn,28,4.440472946,22263.2285370162
491,Lasso Regression[reg=0.1],finance,4272227,1,sklearn,28,4.482459233000014,22263.2285370162
492,Lasso Regression[reg=0.1],finance,4272227,0,sklearn,42,6.491491096000004,22263.048360942354
493,Lasso Regression[reg=0.1],finance,4272227,1,sklearn,42,6.3698974240000155,22263.048360942354
494,Lasso Regression[reg=0.1],finance,4272227,0,sklearn,63,9.274828462000016,22262.822134072238
495,Lasso Regression[reg=0.1],finance,4272227,1,sklearn,63,9.379299609000014,22262.822134072238
496,Lasso Regression[reg=0.1],finance,4272227,0,sklearn,94,13.794326522999995,22262.565556863563
497,Lasso Regression[reg=0.1],finance,4272227,1,sklearn,94,13.55850794600002,22262.565556863563
498,Lasso Regression[reg=0.1],finance,4272227,0,sklearn,141,20.127773880999996,22262.303055176642
499,Lasso Regression[reg=0.1],finance,4272227,1,sklearn,141,20.581628655000003,22262.303055176642
500,Lasso Regression[reg=0.1],finance,4272227,0,sklearn,211,30.070166387,22262.08557139504
501,Lasso Regression[reg=0.1],finance,4272227,1,sklearn,211,30.114612689000012,22262.08557139504
502,Lasso Regression[reg=0.1],finance,4272227,0,sklearn,316,44.510028138999985,22261.948669223864
503,Lasso Regression[reg=0.1],finance,4272227,1,sklearn,316,44.68395235999998,22261.948669223864
504,Lasso Regression[reg=0.1],finance,4272227,0,sklearn,474,69.94184112700003,22261.891712994187
505,Lasso Regression[reg=0.1],finance,4272227,1,sklearn,474,68.157037215,22261.891712994187
506,Lasso Regression[reg=0.5],finance,4272227,0,Celer,1,0.7290543909999769,77991.26779721821
507,Lasso Regression[reg=0.5],finance,4272227,1,Celer,1,0.7705976000000305,77991.26779721821
508,Lasso Regression[reg=0.5],finance,4272227,0,Celer,2,0.783329220999974,77764.20232932278
509,Lasso Regression[reg=0.5],finance,4272227,1,Celer,2,0.7837644630000113,77764.20232932278
510,Lasso Regression[reg=0.5],finance,4272227,0,Celer,3,0.8083050299999854,77764.20232932278
511,Lasso Regression[reg=0.5],finance,4272227,1,Celer,3,0.8045239819999779,77764.20232932278
512,Lasso Regression[reg=0.5],finance,4272227,0,Celer,5,0.8038412519999838,77764.20232932278
513,Lasso Regression[reg=0.5],finance,4272227,1,Celer,5,0.8103021930000409,77764.20232932278
514,Lasso Regression[reg=0.5],finance,4272227,0,Celer,10,0.7951691600000004,77764.20232932278
515,Lasso Regression[reg=0.5],finance,4272227,1,Celer,10,0.8113805049999883,77764.20232932278
516,Lasso Regression[reg=0.5],finance,4272227,0,Celer,25,0.8022067290000336,77764.20232932278
517,Lasso Regression[reg=0.5],finance,4272227,1,Celer,25,0.8051465830000097,77764.20232932278
518,Lasso Regression[reg=0.5],finance,4272227,0,Celer,77,0.7858037000000309,77764.20232932278
519,Lasso Regression[reg=0.5],finance,4272227,1,Celer,77,0.8014758230000325,77764.20232932278
520,Lasso Regression[reg=0.5],finance,4272227,0,sklearn,1,0.613107255999978,86754.77539959172
521,Lasso Regression[reg=0.5],finance,4272227,1,sklearn,1,0.6143290390000402,86754.77539959172
522,Lasso Regression[reg=0.5],finance,4272227,0,sklearn,2,0.7909857889999898,77764.20232932278
523,Lasso Regression[reg=0.5],finance,4272227,1,sklearn,2,0.7880527749999828,77764.20232932278
524,Lasso Regression[reg=0.5],finance,4272227,0,sklearn,3,0.9451400849999914,77764.20232932278
525,Lasso Regression[reg=0.5],finance,4272227,1,sklearn,3,0.9456861580000009,77764.20232932278
526,Lasso Regression[reg=0.5],finance,4272227,0,sklearn,5,1.2386444000000552,77764.20232932278
527,Lasso Regression[reg=0.5],finance,4272227,1,sklearn,5,1.261713981000014,77764.20232932278
528,Lasso Regression[reg=0.5],finance,4272227,0,sklearn,10,1.9609243799999945,77764.20232932278
529,Lasso Regression[reg=0.5],finance,4272227,1,sklearn,10,1.967123158999982,77764.20232932278
530,Lasso Regression[reg=0.5],finance,4272227,0,sklearn,25,4.132290350999995,77764.20232932278
531,Lasso Regression[reg=0.5],finance,4272227,1,sklearn,25,4.0303829759999985,77764.20232932278
532,Lasso Regression[reg=0.5],finance,4272227,0,sklearn,77,11.412817646000008,77764.20232932278
533,Lasso Regression[reg=0.5],finance,4272227,1,sklearn,77,11.210088171999985,77764.20232932278
534,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,1,0.006362689000013688,34.346182695235484
535,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,1,0.007893459000001712,34.346182695235484
536,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,2,0.008408169999995607,20.310776926404426
537,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,2,0.007090193999999883,20.310776926404426
538,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,3,0.008031911000045966,11.335835024493113
539,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,3,0.011417849999986629,11.335835024493113
540,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,4,0.00875723100000414,9.42157975690854
541,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,4,0.006889578999960122,9.42157975690854
542,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,6,0.011397819999956482,8.577083422159886
543,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,6,0.008939262000012604,8.577083422159886
544,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,9,0.014666214999977,8.375319192532757
545,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,9,0.01714556500002118,8.375319192532757
546,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,13,0.023861556999975164,8.374901306109477
547,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,13,0.023277133000021877,8.374901306109477
548,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,19,0.0354298720000088,8.374900324458444
549,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,19,0.03499828299999308,8.374900324458444
550,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,28,0.04148190699999077,8.374900324367617
551,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,28,0.03687107999996897,8.374900324367617
552,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,42,0.03785119100001566,8.374900324367617
553,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,42,0.038062742999954935,8.374900324367617
554,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,75,0.036947810000015124,8.374900324367617
555,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,75,0.03650368400002435,8.374900324367617
556,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,161,0.0394084750000161,8.374900324367617
557,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,161,0.036744723000026625,8.374900324367617
558,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Celer,417,0.03920117899997422,8.374900324367617
559,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Celer,417,0.038486364000050344,8.374900324367617
560,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,1,0.010947887999975592,15.84845477125105
561,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,1,0.010955456000033337,15.84845477125105
562,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,2,0.014017372000012074,14.971601517521762
563,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,2,0.012713377000011405,14.971601517521762
564,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,3,0.017155262000017046,13.957698801267561
565,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,3,0.017633961999990788,13.957698801267561
566,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,4,0.019713760000001912,13.365838945394904
567,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,4,0.016945596999960344,13.365838945394904
568,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,6,0.019433260000027985,12.159300485379694
569,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,6,0.020296450000046207,12.159300485379694
570,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,9,0.02405700000002753,11.060014363722335
571,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,9,0.023703457999999955,11.060014363722335
572,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,13,0.03097945899997967,10.236599658879141
573,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,13,0.028841189999980088,10.236599658879141
574,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,19,0.09897064099999398,9.556142947710443
575,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,19,0.03829420400001027,9.556142947710443
576,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,28,0.04452160199997479,9.060549906422152
577,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,28,0.0952806189999933,9.060549906422152
578,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,42,0.05922307800000226,8.699073741643392
579,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,42,0.06611986299998307,8.699073741643392
580,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,63,0.08378209700003936,8.550422591109042
581,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,63,0.12355469499999572,8.550422591109042
582,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,94,0.10286713099998224,8.472022702278457
583,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,94,0.10409052699998256,8.472022702278457
584,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,141,0.13891974099999516,8.407104074607279
585,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,141,0.14137541600001668,8.407104074607279
586,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,211,0.20129271899998002,8.384024754703837
587,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,211,0.1912490880000064,8.384024754703837
588,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,316,0.2768557300000225,8.376910071042555
589,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,316,0.2700323340000068,8.376910071042555
590,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,474,0.40254580399999895,8.375077919365735
591,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,474,0.43170767399999477,8.375077919365735
592,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,711,0.612442499999986,8.374901605011372
593,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,711,0.6012355869999624,8.374901605011372
594,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,1066,0.9049445570000216,8.374900327008994
595,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,1066,0.8169599619999985,8.374900327008994
596,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,1599,1.2235571279999817,8.374900324365926
597,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,1599,1.2721971799999778,8.374900324365926
598,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,2398,1.2699057600000287,8.374900324365926
599,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,2398,1.1922447079999756,8.374900324365926
600,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,4316,1.2302118729999734,8.374900324365926
601,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,4316,1.1808477860000153,8.374900324365926
602,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,9322,1.2165705720000233,8.374900324365926
603,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,9322,1.1297760179999727,8.374900324365926
604,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,24162,1.1812531030000173,8.374900324365926
605,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,24162,1.1548027580000166,8.374900324365926
606,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,L-BFGS-B,75153,1.226053553999975,8.374900324365926
607,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,L-BFGS-B,75153,1.2885527800000318,8.374900324365926
608,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],1,0.022546030999990307,17.54040964301959
609,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],1,0.027531639000017094,17.54040964301959
610,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],2,0.02620066700001189,14.903553696252928
611,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],2,0.022230438000008235,14.903553696252928
612,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],3,0.027812725000046612,14.189763833089035
613,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],3,0.021568334999983563,14.189763833089035
614,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],4,0.024201742999991893,13.74167226535274
615,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],4,0.027686388000006446,13.74167226535274
616,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],6,0.022522769000033804,13.0936260603107
617,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],6,0.026137546000029488,13.0936260603107
618,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],9,0.030429282999989482,12.436066169690157
619,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],9,0.022923957000045903,12.436066169690157
620,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],13,0.02663230999996813,11.853070401362258
621,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],13,0.029261856000005082,11.853070401362258
622,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],19,0.0243845310000097,11.287398122210627
623,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],19,0.02853500899999517,11.287398122210627
624,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],28,0.034890340000004016,10.749039384903462
625,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],28,0.027272296999967693,10.749039384903462
626,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],42,0.02865820099998473,10.253715762771055
627,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],42,0.030587518000004366,10.253715762771055
628,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],63,0.036157822000006945,9.829243266798606
629,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],63,0.036617548999970495,9.829243266798606
630,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],94,0.03995652800000471,9.498739300716487
631,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],94,0.033071691999964514,9.498739300716487
632,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],141,0.060353195999994114,9.225947241376096
633,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],141,0.059971609000001536,9.225947241376096
634,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],211,0.059922749000008935,9.000407007212246
635,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],211,0.06335261200001696,9.000407007212246
636,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],316,0.06771896200001493,8.81724788948346
637,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],316,0.0703156550000017,8.81724788948346
638,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],474,0.09363450999995848,8.67509646873508
639,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],474,0.09781754800002318,8.67509646873508
640,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],711,0.13650672900001837,8.585225185087381
641,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],711,0.12963508700005377,8.585225185087381
642,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],1066,0.1888659560000292,8.52208482911272
643,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],1066,0.17725949999999102,8.52208482911272
644,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],1599,0.2486035690000108,8.476867186178593
645,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],1599,0.2617324199999871,8.476867186178593
646,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],2398,0.36573188699998127,8.439012948515684
647,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],2398,0.3421786210000164,8.439012948515684
648,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],3597,0.5204498020000301,8.410006859542046
649,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],3597,0.5129858560000002,8.410006859542046
650,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],5395,0.7726300789999527,8.390659839331423
651,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],5395,0.7658026209999775,8.390659839331423
652,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],8092,1.1314372919999869,8.381098800608262
653,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],8092,1.0766325750000192,8.381098800608262
654,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],12138,1.6544741149999709,8.377044374943122
655,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],12138,1.678125749000003,8.377044374943122
656,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],18207,2.596345331000009,8.375744324233802
657,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],18207,2.560199501999989,8.375744324233802
658,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],27310,3.7641280600000186,8.375099488596021
659,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],27310,3.877981582000018,8.375099488596021
660,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],40965,5.768994382000017,8.37490341000341
661,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],40965,5.98128350799999,8.37490341000341
662,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],61447,9.161875159999965,8.374900368086214
663,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],61447,9.123791457999971,8.374900368086214
664,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],92170,12.923907627999938,8.374900325860342
665,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=False],92170,13.5529199099999,8.374900325860342
666,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=False],138255,19.95697079399997,8.37490032437654
667,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],1,0.027667839000059757,17.54040964301959
668,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],1,0.02572799600000053,17.54040964301959
669,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],2,0.02891190800005461,14.903553696252928
670,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],2,0.028079374000071766,14.903553696252928
671,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],3,0.028390000999934273,14.040526512111445
672,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],3,0.03154212300000836,14.040526512111445
673,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],4,0.0365063489999784,13.439098492769448
674,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],4,0.03758964799999376,13.439098492769448
675,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],6,0.03708957100002408,12.479603893349761
676,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],6,0.03808560699997088,12.479603893349761
677,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],9,0.03881038300005457,11.48168714786127
678,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],9,0.04018689199995151,11.48168714786127
679,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],13,0.043774468000037814,10.627886152392138
680,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],13,0.04322333400000389,10.627886152392138
681,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],19,0.046207126999888715,9.883739395535379
682,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],19,0.04249647400001777,9.883739395535379
683,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],28,0.045614247999992585,9.331010267060929
684,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],28,0.04219595200004278,9.331010267060929
685,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],42,0.05077759799996784,8.913812247886526
686,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],42,0.05139406199998575,8.913812247886526
687,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],63,0.05410529599998881,8.64489904852656
688,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],63,0.05428772100003698,8.64489904852656
689,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,0,Python-PGD[use_acceleration=True],94,0.06374792899998738,8.510908922002963
690,Lasso Regression[reg=0.05],"Simulated[n_samples=100,n_features=5000]",5000,1,Python-PGD[use_acceleration=True],94,0.0635151679999808,8.510908922002963
